2023-11-18 13:14:11,776 INFO    StreamThr :3488 [internal.py:wandb_internal():86] W&B internal server running at pid: 3488, started at: 2023-11-18 13:14:11.775373
2023-11-18 13:17:48,532 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:48,532 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:48,532 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:48,549 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:17:48,550 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:48,659 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 13:17:48,659 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: stop_status
2023-11-18 13:17:48,780 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 13:17:48,780 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:49,023 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:49,233 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:49,233 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:49,234 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:49,235 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:49,235 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:49,235 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:49,267 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:49,267 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:49,267 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:49,268 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:49,551 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:49,585 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:49,586 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:49,586 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:49,586 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:49,879 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:49,880 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:49,880 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:49,881 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:50,190 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:50,190 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:50,190 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:50,191 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:50,502 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:50,502 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:50,502 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:50,503 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:50,563 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:17:50,563 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:50,787 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:50,788 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:50,788 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:50,788 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:51,041 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:51,042 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:51,042 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:51,042 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:51,309 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:51,310 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:51,310 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:51,310 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:51,573 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:51,625 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:51,626 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:51,626 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:51,626 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:51,929 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:51,929 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:51,929 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:51,930 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:52,212 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:52,212 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:52,212 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:52,213 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:52,501 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:52,502 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:52,502 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:52,502 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:52,584 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:17:52,585 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:52,750 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:52,750 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 13:17:52,750 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:52,750 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:52,751 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:52,972 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:52,972 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:52,972 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:52,973 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:53,203 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:53,204 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:53,204 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:53,205 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:53,490 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:53,490 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:53,490 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:53,491 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:53,592 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:53,734 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:53,734 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:53,735 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:53,735 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:53,966 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:53,966 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:53,966 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:53,967 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:54,264 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:54,265 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:54,265 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:54,265 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:54,523 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:54,523 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:54,524 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:54,524 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:54,594 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\output.log
2023-11-18 13:17:54,594 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:54,763 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:54,764 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:54,764 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:54,764 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:55,065 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:55,066 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:55,066 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:55,066 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:55,344 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:55,345 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:55,345 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:55,345 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:55,601 INFO    Thread-16 :3488 [dir_watcher.py:_on_file_modified():288] file/dir modified: H:\Deep-learning-exercises\personal implementation\thesis\wandb\run-20231118_131411-fm0m69ta\files\wandb-summary.json
2023-11-18 13:17:55,612 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:55,612 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:55,612 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:55,613 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:55,829 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:55,830 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:55,830 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
2023-11-18 13:17:55,830 INFO    SenderThread:3488 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 13:17:56,074 DEBUG   HandlerThread:3488 [handler.py:handle_request():146] handle_request: partial_history
2023-11-18 13:17:56,075 DEBUG   SenderThread:3488 [sender.py:send():380] send: history
2023-11-18 13:17:56,075 DEBUG   SenderThread:3488 [sender.py:send_request():407] send_request: summary_record
